cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,5,1750114694,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.25,0.0,1.0,0.9603174603174603,2.5555489577791537,0.6666666666666666,0.5952380952380952,1.0,1.6666666666666667,3,4,0,2.25,4.0,7.757113516330719,6,60.0,4,0.2455693125,0.3541666666666667,0.6960451006889343,0.903550375,0.776,0.6561272144317627,0.903550375,0.6579810625,4,,0.9,120.0,0,ok,41.33513784408569,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,5,1750114694,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.25,0.0,1.0,0.9603174603174603,2.5555489577791537,0.6666666666666666,0.5952380952380952,1.0,1.6666666666666667,3,4,0,2.25,4.0,7.672612845897675,6,60.0,4,0.2455693125,0.3541666666666667,0.6960451006889343,0.903550375,0.776,0.6561272144317627,0.903550375,0.6579810625,4,,0.9,120.0,0,ok,40.65729379653931,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,6,3364285091,6,60.0,4,jittery,0.6,0.4,2.5,1.0,1.0,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7575757575757576,1.0,2.0,4,4,0,2.75,3.0,8.651062965393066,6,60.0,4,0.24630156250000002,0.3536666666666667,0.6960362792015076,0.9647791874999999,0.9095,0.5776301026344299,0.9647791874999999,0.7184776249999999,5,4,0.9,120.0,0,ok,45.486560344696045,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,6,3364285091,6,60.0,4,jittery,0.6,0.4,2.5,1.0,1.0,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7575757575757576,1.0,2.0,4,4,0,2.75,3.0,8.666821777820587,6,60.0,4,0.24630156250000002,0.3536666666666667,0.6960362792015076,0.9647791874999999,0.9095,0.5776301026344299,0.9647791874999999,0.7184776249999999,5,4,0.9,120.0,0,ok,47.57177948951721,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,7,1893876901,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.4,3,4,0,2.5,2.5,7.86875981092453,6,60.0,4,0.2574081875,0.3581666666666667,0.6959713697433472,0.921106875,0.8265,0.640066385269165,0.921106875,0.6636986874999999,4,,0.9,120.0,0,ok,41.73480558395386,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,7,1893876901,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.4,3,4,0,2.5,2.5,7.788571000099182,6,60.0,4,0.2574081875,0.3581666666666667,0.6959713697433472,0.921106875,0.8265,0.640066385269165,0.921106875,0.6636986874999999,4,,0.9,120.0,0,ok,41.12292408943176,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,8,793953087,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.25,0.0,1.0,0.972972972972973,2.564831257372309,0.6666666666666666,0.5952380952380952,1.0,1.5,4,4,0,3.0,4.0,9.226767003536224,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.934820625,0.7906666666666666,0.5747805833816528,0.934820625,0.6651534375,5,,0.9,120.0,0,ok,47.42205619812012,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,8,793953087,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.25,0.0,1.0,0.972972972972973,2.564831257372309,0.6666666666666666,0.5952380952380952,1.0,1.5,4,4,0,3.0,4.0,9.3056361079216,6,60.0,4,0.26966718749999996,0.3566666666666667,0.6959151029586792,0.934820625,0.7906666666666666,0.5747805833816528,0.934820625,0.6651534375,5,,0.9,120.0,0,ok,47.46071934700012,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,9,628897963,6,60.0,4,jittery,0.6,0.4,1.75,0.75,0.75,0.25,0.0,1.0,0.993127147766323,2.579863401068534,0.8333333333333334,0.7424242424242424,0.75,2.1,3,4,0,2.5,2.25,7.775917887687683,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.9094839374999999,0.8023333333333333,0.632013738155365,0.9094839374999999,0.6521115624999999,4,,0.9,120.0,0,ok,41.21441173553467,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,9,628897963,6,60.0,4,jittery,0.6,0.4,1.75,0.75,0.75,0.25,0.0,1.0,0.993127147766323,2.579863401068534,0.8333333333333334,0.7424242424242424,0.75,2.1,3,4,0,2.5,2.25,7.716557323932648,6,60.0,4,0.257372375,0.3555,0.6959437727928162,0.9094839374999999,0.8023333333333333,0.632013738155365,0.9094839374999999,0.6521115624999999,4,,0.9,120.0,0,ok,41.08722257614136,
