cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,5,2804292968,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.25,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2613966875,0.3555,0.6959311366081238,0.9370075000000001,0.8686666666666667,0.5975566506385803,0.9370075000000001,0.6756108125000001,5,,0.9,,,ok,12.419847011566162,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,5,2804292968,6,60.0,4,jittery,0.0,0.3,2.0,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,1.0,2.4,4,4,0,2.5,3.5,7.145691156387329,6,60.0,4,0.2613966875,0.3555,0.6959311366081238,0.9366025625,0.8755,0.5709748268127441,0.9366025625,0.675205875,5,,0.9,120.0,0,ok,38.65688467025757,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,6,3018903149,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2610154375,0.3571666666666667,0.6959627270698547,0.876814875,0.7626666666666667,0.6713522672653198,0.876814875,0.6157994375,5,,0.9,,,ok,7.100960731506348,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,6,3018903149,6,60.0,4,jittery,0.0,0.3,1.75,0.75,0.75,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.5444444444444444,0.75,1.3333333333333333,3,4,0,3.0,3.0,6.530510067939758,6,60.0,4,0.2610154375,0.3571666666666667,0.6959627270698547,0.9078909374999999,0.768,0.6387848258018494,0.9078909374999999,0.6468754999999999,4,,0.9,120.0,0,ok,36.08538341522217,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,7,2558694739,6,60.0,4,jittery,0.0,0.3,0.75,0.75,0.0,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2575209375,0.3586666666666667,0.6959788203239441,0.9318007500000001,0.8006666666666666,0.6186772584915161,0.9318007500000001,0.6742798125,5,,0.9,,,ok,11.523492336273193,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,7,2558694739,6,60.0,4,jittery,0.0,0.3,0.75,0.75,0.0,0.0,0.0,1.0,0.9829931972789115,2.572758256357176,0.3333333333333333,0.3,0.75,1.6666666666666667,3,4,0,3.0,2.5,9.969694137573242,6,60.0,4,0.2575209375,0.3586666666666667,0.6959788203239441,0.912619375,0.7238333333333333,0.6329450011253357,0.912619375,0.6550984375,4,,0.9,120.0,0,ok,49.77028727531433,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,8,434730222,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.25,0.25,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2515945625,0.3565,0.6959981322288513,0.9654421875000001,0.9076666666666666,0.6444666981697083,0.9654421875000001,0.7138476250000001,5,4,0.9,,,ok,13.646424770355225,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,8,434730222,6,60.0,4,jittery,0.0,0.3,2.0,0.75,0.75,0.5,0.0,1.0,0.9537953795379538,2.5485652260309175,0.6666666666666666,0.5925925925925926,0.75,1.3846153846153846,3,4,0,3.25,3.0,7.507375955581665,6,60.0,4,0.2515945625,0.3565,0.6959981322288513,0.92427,0.8935,0.6520083546638489,0.92427,0.6726754375,4,,0.9,120.0,0,ok,40.123008012771606,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,9,1267099072,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2693531875,0.3556666666666667,0.6959263682365417,0.8389223125,0.7446666666666667,0.6653348207473755,0.8389223125,0.5695691250000001,5,,0.9,,,ok,10.334872245788574,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,9,1267099072,6,60.0,4,jittery,0.0,0.3,2.0,1.0,1.0,0.0,0.0,1.0,0.9876543209876543,2.5752515262260385,0.6666666666666666,0.5925925925925926,1.0,1.6923076923076923,4,4,0,3.25,3.75,9.36891382932663,6,60.0,4,0.2693531875,0.3556666666666667,0.6959263682365417,0.9402893125,0.8311666666666667,0.5552636981010437,0.9402893125,0.6709361250000001,5,,0.9,120.0,0,ok,48.18978261947632,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,10,3857979046,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25637699999999997,0.3595,0.6959496140480042,0.8544726875,0.7161666666666666,0.6682091355323792,0.8544726875,0.5980956875000001,5,,0.9,,,ok,9.69381308555603,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,10,3857979046,6,60.0,4,jittery,0.0,0.3,1.25,0.5,0.5,0.25,0.0,1.0,0.9615384615384616,2.557543733018063,0.5,0.46296296296296297,0.5,1.3846153846153846,2,4,0,3.25,2.0,8.43620651960373,6,60.0,4,0.25637699999999997,0.3595,0.6959496140480042,0.8924373125,0.7241666666666666,0.6673269271850586,0.8924373125,0.6360603125000001,3,,0.9,120.0,0,ok,43.890488624572754,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,11,3840496771,6,60.0,4,jittery,0.0,0.3,0.75,0.25,0.25,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25765443750000006,0.3541666666666667,0.6959378123283386,0.712362375,0.6986666666666667,0.6773740649223328,0.712362375,0.45470793749999994,5,,0.9,,,ok,12.817627668380737,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,11,3840496771,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.5,0.0,1.0,0.981081081081081,2.571672260071259,0.8333333333333334,0.75,1.0,1.3636363636363635,4,4,0,2.75,4.0,7.705536782741547,6,60.0,4,0.25765443750000006,0.3541666666666667,0.6959378123283386,0.95026775,0.7881666666666667,0.5713568329811096,0.95026775,0.6926133124999999,5,,0.9,120.0,0,ok,41.5196647644043,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,12,1637301530,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2775593125,0.35383333333333333,0.6959085464477539,0.9080949375,0.7113333333333334,0.6502978801727295,0.9080949375,0.630535625,5,,0.9,,,ok,9.40620732307434,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,12,1637301530,6,60.0,4,jittery,0.0,0.3,1.0,1.0,0.0,0.0,0.0,1.0,0.9408602150537635,2.534175692826769,0.5,0.4444444444444444,1.0,1.5454545454545454,4,4,0,2.75,4.5,7.113709926605225,6,60.0,4,0.2775593125,0.35383333333333333,0.6959085464477539,0.9490680000000001,0.7945,0.5648332238197327,0.9490680000000001,0.6715086875000001,5,,0.9,120.0,0,ok,38.397151708602905,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,13,661814782,6,60.0,4,jittery,0.0,0.3,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544893,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2479425,0.3526666666666667,0.6959898471832275,0.9302423125,0.7943333333333333,0.6413560509681702,0.9302423125,0.6822998124999999,5,,0.9,,,ok,13.744433403015137,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,13,661814782,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,0.9876543209876543,2.5752515262260385,0.8333333333333334,0.7105263157894737,1.0,2.2,4,4,0,2.5,3.0,7.859421372413635,6,60.0,4,0.2479425,0.3526666666666667,0.6959898471832275,0.9406935000000001,0.8363333333333334,0.5864749550819397,0.9406935000000001,0.6927510000000001,5,,0.9,120.0,0,ok,41.336551666259766,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,14,1839345764,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25691093750000005,0.35533333333333333,0.6960040926933289,0.879542375,0.8365,0.6762394905090332,0.879542375,0.6226314374999999,5,,0.9,,,ok,8.535019159317017,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,1839345764,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.5,0.5,0.0,1.0,0.9473684210526315,2.5385669216082287,0.6666666666666666,0.5444444444444444,1.0,1.6363636363636365,4,4,0,2.75,3.75,8.621507406234741,6,60.0,4,0.25691093750000005,0.35533333333333333,0.6960040926933289,0.9340736875000001,0.8451666666666666,0.5590683817863464,0.9340736875000001,0.67716275,5,,0.9,120.0,0,ok,45.26542282104492,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9115600000000001,0.7663333333333333,0.627464771270752,0.9115600000000001,0.6554741875000002,5,,0.9,,,ok,12.374039888381958,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.9043010752688172,2.5069185997005365,0.5,0.4444444444444444,1.0,1.375,4,4,0,2.0,4.0,6.2676626443862915,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9496856874999999,0.8,0.5661457180976868,0.9496856874999999,0.693599875,5,,0.9,120.0,0,ok,35.822163105010986,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,1776180353,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.932957375,0.8023333333333333,0.6332760453224182,0.932957375,0.6500898125,5,,0.9,,,ok,13.384796380996704,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,1776180353,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7105263157894737,1.0,1.6923076923076923,4,4,0,3.25,3.75,7.8902851939201355,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.9464575,0.8643333333333333,0.5844360589981079,0.9464575,0.6635899375,5,,0.9,120.0,0,ok,41.5492103099823,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.887399375,0.7781666666666667,0.6664574146270752,0.887399375,0.6184326250000001,5,,0.9,,,ok,12.233443021774292,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.5,0.0,1.0,0.9537953795379538,2.548565226030918,0.6666666666666666,0.6,1.0,1.3636363636363635,4,4,0,2.75,5.0,8.455805659294128,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.949096375,0.9138333333333334,0.5724645853042603,0.949096375,0.680129625,5,4,0.9,120.0,0,ok,43.64471673965454,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,3333136113,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.906724375,0.7105,0.6581665873527527,0.906724375,0.6513806875,5,,0.9,,,ok,9.85792851448059,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,3333136113,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.5,0.25,0.0,1.0,0.9863813229571985,2.5744957240833592,0.8333333333333334,0.7424242424242424,1.0,2.3333333333333335,4,4,0,2.25,3.25,6.386229991912842,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.9564331875,0.879,0.5423638224601746,0.9564331875,0.7010894999999999,5,,0.9,120.0,0,ok,36.16880488395691,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.9189970625,0.7803333333333333,0.6496658325195312,0.9189970625,0.6649445,5,,0.9,,,ok,14.094223737716675,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.5952380952380952,0.75,1.4615384615384615,3,4,0,3.25,3.0,9.282068133354187,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.92793375,0.8446666666666667,0.6315023303031921,0.92793375,0.6738811874999999,4,,0.9,120.0,0,ok,47.164196729660034,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,1945933213,6,60.0,4,jittery,0.0,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.8768115942028986,2.481714572986073,1.0,0.8768115942028986,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.9383626875,0.8183333333333334,0.5634758472442627,0.9383626875,0.6657421874999999,5,,0.9,,,ok,20.392436981201172,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,1945933213,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9467496542185339,2.537274978491022,0.8333333333333334,0.6666666666666666,1.0,1.5833333333333333,4,4,0,3.0,4.5,7.123901844024658,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.917614875,0.8293333333333334,0.5966828465461731,0.917614875,0.644994375,5,,0.9,120.0,0,ok,38.36568641662598,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,631046523,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.25,0.25,0.0,0.8333333333333334,0.8333333333333334,2.321928094887362,0.8333333333333334,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.9292644375000001,0.7778333333333334,0.6358030438423157,0.9292644375000001,0.6876463125000001,5,,0.9,,,ok,15.756386280059814,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,631046523,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.5,0.25,0.0,1.0,0.9603174603174603,2.5540665597407557,0.6666666666666666,0.5444444444444444,0.75,1.3846153846153846,3,4,0,3.25,3.0,8.47542953491211,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.8908096875000001,0.8215,0.644004225730896,0.8908096875000001,0.6491915625000001,4,,0.9,120.0,0,ok,43.76015543937683,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.25,0.25,0.0,0.8333333333333334,0.75,2.2516291673878226,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9488188125,0.8511666666666666,0.5793931484222412,0.9488188125,0.6802435625000001,5,,0.9,,,ok,17.391356229782104,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.75,0.0,1.0,0.9730639730639731,2.565653111645819,0.6666666666666666,0.4298245614035088,1.0,1.3333333333333333,4,4,0,3.0,4.0,6.9342145919799805,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9438811875,0.8446666666666667,0.5620511770248413,0.9438811875,0.6753059375000001,5,,0.9,120.0,0,ok,39.02438712120056,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,2758525695,6,60.0,4,jittery,0.0,0.5,2.5,1.0,1.0,0.25,0.0,1.0,0.8333333333333334,2.446439344671015,1.0,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9291706875,0.8981666666666667,0.5695586204528809,0.9291706875,0.6659238749999999,5,,0.9,,,ok,20.581104040145874,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,2758525695,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.5,0.0,1.0,0.974025974025974,2.565596230357602,0.6666666666666666,0.5952380952380952,0.75,1.7777777777777777,3,4,0,2.25,2.75,6.96481466293335,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9100294375,0.841,0.622483491897583,0.9100294375,0.6467826249999999,4,,0.9,120.0,0,ok,37.892123222351074,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,2877950557,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.8985838125,0.839,0.6633951663970947,0.8985838125,0.61599025,5,,0.9,,,ok,11.368269205093384,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,2877950557,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9704301075268817,2.560671912866221,0.8333333333333334,0.7105263157894737,1.0,1.6666666666666667,4,4,0,3.0,4.0,7.699039399623871,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.9448931875000001,0.7813333333333333,0.5769292712211609,0.9448931875000001,0.6622996250000001,5,,0.9,120.0,0,ok,40.86989378929138,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9074074074074074,2.521640636343318,1.0,0.9074074074074074,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.9415768125,0.7981666666666667,0.6338089108467102,0.9415768125,0.6954162500000001,5,,0.9,,,ok,18.324045419692993,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9826175869120655,2.571987554517059,0.5,0.4444444444444444,0.5,1.5,2,4,0,3.0,2.0,9.024189531803131,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.8574496249999999,0.728,0.663581371307373,0.8574496249999999,0.6112890624999998,3,,0.9,120.0,0,ok,46.25163769721985,
