cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,5,3614353979,6,60.0,6,jittery,0.6,0.4,2.8333333333333335,1.0,0.6666666666666666,0.5,0.0,1.0,0.9900990099009901,2.5774682879978283,1.0,0.8757575757575757,1.0,2.2,6,6,0,2.5,3.0,6.2379478216171265,6,60.0,6,0.2725451875,0.35983333333333334,0.695919930934906,0.9769121250000001,0.8845,0.419068843126297,0.9769121250000001,0.7043669375000001,7,,0.9,120.0,0,ok,52.80290102958679,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,6,2087171481,6,60.0,6,jittery,0.6,0.4,2.1666666666666665,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.9537712895377128,2.547680210939129,1.0,0.6869918699186992,1.0,1.3,6,6,0,3.3333333333333335,5.0,6.529624422391255,6,60.0,6,0.26466587500000005,0.3596666666666667,0.695950984954834,0.9740325625,0.8836666666666667,0.44867855310440063,0.9740325625,0.7093666875,7,,0.9,120.0,0,ok,50.52753186225891,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,6,2087171481,6,60.0,6,jittery,0.6,0.4,2.1666666666666665,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.9537712895377128,2.547680210939129,1.0,0.6869918699186992,1.0,1.3,6,6,0,3.3333333333333335,5.0,6.526585499445598,6,60.0,6,0.26466587500000005,0.3596666666666667,0.695950984954834,0.9740325625,0.8836666666666667,0.44867855310440063,0.9740325625,0.7093666875,7,,0.9,120.0,0,ok,50.183709144592285,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,7,1777653153,6,60.0,6,jittery,0.6,0.4,1.1666666666666667,0.8333333333333334,0.3333333333333333,0.0,0.0,1.0,0.9736415247364153,2.56587279797323,1.0,0.9074074074074074,0.8333333333333334,1.9230769230769231,5,6,0,2.1666666666666665,2.5,6.915230790774028,6,60.0,6,0.26019125,0.3615,0.6959236860275269,0.972847375,0.9016666666666666,0.4805247485637665,0.972847375,0.712656125,6,5,0.9,120.0,0,ok,52.54718065261841,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,7,1777653153,6,60.0,6,jittery,0.6,0.4,1.1666666666666667,0.8333333333333334,0.3333333333333333,0.0,0.0,1.0,0.9736415247364153,2.56587279797323,1.0,0.9074074074074074,0.8333333333333334,1.9230769230769231,5,6,0,2.1666666666666665,2.5,6.932746926943461,6,60.0,6,0.26019125,0.3615,0.6959236860275269,0.972847375,0.9016666666666666,0.4805247485637665,0.972847375,0.712656125,6,5,0.9,120.0,0,ok,52.62311577796936,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,8,3633530994,6,60.0,6,jittery,0.6,0.4,1.5,0.6666666666666666,0.5,0.3333333333333333,0.0,1.0,0.9839883551673945,2.5731441149654906,0.6666666666666666,0.54,0.6666666666666666,1.7058823529411764,4,6,0,2.8333333333333335,2.5,8.820583701133728,6,60.0,6,0.2575286875,0.358,0.6959583163261414,0.967751,0.9073333333333333,0.6030580997467041,0.967751,0.7102223125,5,4,0.9,120.0,0,ok,66.15041327476501,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,8,3633530994,6,60.0,6,jittery,0.6,0.4,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9944115713346483,2.5808772237666657,0.8333333333333334,0.6410256410256411,0.6666666666666666,1.6666666666666667,4,6,0,3.0,2.5,9.153006513913473,6,60.0,6,0.2575286875,0.358,0.6959583163261414,0.9547067499999999,0.8866666666666667,0.6025218963623047,0.9547067499999999,0.6971780624999999,5,,0.9,120.0,0,ok,65.24399662017822,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,9,3243703792,6,60.0,6,jittery,0.6,0.4,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,0.98704200178731,2.575586651908035,0.8333333333333334,0.6944444444444444,0.6666666666666666,1.9333333333333333,2,6,0,2.5,2.1666666666666665,6.150750954945882,6,60.0,6,0.27721693750000004,0.35783333333333334,0.6958631277084351,0.8583494375000001,0.749,0.6650980114936829,0.8583494375000001,0.5811325,3,,0.9,120.0,0,ok,51.739970445632935,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,9,3243703792,6,60.0,6,jittery,0.6,0.4,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,0.98704200178731,2.575586651908035,0.8333333333333334,0.6944444444444444,0.6666666666666666,1.9333333333333333,3,6,0,2.5,2.1666666666666665,6.2493951718012495,6,60.0,6,0.27721693750000004,0.35783333333333334,0.6958631277084351,0.9249853124999999,0.8311666666666667,0.6330659985542297,0.9249853124999999,0.6477683749999998,4,,0.9,120.0,0,ok,50.98608756065369,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,10,3959840510,6,60.0,6,jittery,0.6,0.4,2.6666666666666665,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,1.0,0.9838056680161943,2.5726902370893034,1.0,0.7619047619047619,0.8333333333333334,1.2727272727272727,3,6,0,3.6666666666666665,4.166666666666667,7.072331587473552,6,60.0,6,0.2622560625,0.3605,0.6959550976753235,0.9214233750000002,0.8783333333333333,0.6376025676727295,0.9214233750000002,0.6591673125000002,4,,0.9,120.0,0,ok,54.69758439064026,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,10,3959840510,6,60.0,6,jittery,0.6,0.4,2.6666666666666665,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,1.0,0.9838056680161943,2.5726902370893034,1.0,0.7619047619047619,0.8333333333333334,1.2727272727272727,5,6,0,3.6666666666666665,4.166666666666667,7.1964577833811445,6,60.0,6,0.2622560625,0.3605,0.6959550976753235,0.9653381250000002,0.792,0.4928096830844879,0.9653381250000002,0.7030820625000002,6,,0.9,120.0,0,ok,53.911539793014526,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,11,290705274,6,60.0,6,jittery,0.6,0.4,2.0,0.8333333333333334,0.6666666666666666,0.5,0.0,1.0,0.9974554707379135,2.583143101527774,0.8333333333333334,0.6,0.8333333333333334,1.8333333333333333,4,6,0,3.0,2.6666666666666665,8.416693011919657,6,60.0,6,0.2789165,0.3556666666666667,0.6958513259887695,0.9452420625,0.7878333333333334,0.6041101217269897,0.9452420625,0.6663255625,5,,0.9,120.0,0,ok,60.647183418273926,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,11,290705274,6,60.0,6,jittery,0.6,0.4,2.0,0.8333333333333334,0.6666666666666666,0.5,0.0,1.0,0.9974554707379135,2.583143101527774,0.8333333333333334,0.6,0.8333333333333334,1.8823529411764706,5,6,0,2.8333333333333335,2.8333333333333335,8.45165208975474,6,60.0,6,0.2789165,0.3556666666666667,0.6958513259887695,0.9752003749999999,0.8588333333333333,0.5030006766319275,0.9752003749999999,0.6962838749999999,6,,0.9,120.0,0,ok,61.96757626533508,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H2,12,3019152156,6,60.0,6,jittery,0.6,0.4,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.9365853658536586,2.5343636928089097,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.5,4,6,0,2.6666666666666665,2.6666666666666665,7.21133824189504,6,60.0,6,0.2705054375,0.358,0.6958999633789062,0.9315814375,0.8335,0.6026613116264343,0.9315814375,0.661076,5,,0.9,120.0,0,ok,53.98863911628723,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=6|regime=jittery|rrf=60.0,H3,12,3019152156,6,60.0,6,jittery,0.6,0.4,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.9365853658536586,2.5343636928089097,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.5,4,6,0,2.6666666666666665,2.6666666666666665,7.259937485059102,6,60.0,6,0.2705054375,0.358,0.6958999633789062,0.9315814375,0.8335,0.6026613116264343,0.9315814375,0.661076,5,,0.9,120.0,0,ok,54.432631492614746,
