cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,5,4096957568,6,60.0,4,clean,0.0,0.5,4.0,1.0,1.0,1.0,0.0,1.0,0.8205128205128205,2.4056390622295662,1.0,0.8205128205128205,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.251938,0.35533333333333333,0.6959491968154907,0.98743125,0.9275,0.3083856999874115,0.98743125,0.73549325,5,4,0.9,ok,33.71057748794556,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,5,4096957568,6,60.0,4,clean,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.5806899528060816,0.8333333333333334,0.7424242424242424,1.0,1.5,4,4,0,4.0,4.0,10.203077256679535,6,60.0,4,0.251938,0.35533333333333333,0.6959491968154907,0.9871379375,0.8851666666666667,0.3184729516506195,0.9871379375,0.7351999375,5,,0.9,ok,57.096017360687256,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,6,3289964346,6,60.0,4,clean,0.0,0.5,3.5,1.0,1.0,1.0,0.0,1.0,0.7777777777777778,2.378783493486176,1.0,0.7777777777777778,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.253820125,0.35733333333333334,0.6959887742996216,0.9814975625,0.8831666666666667,0.34281405806541443,0.9814975625,0.7276774374999999,5,3,0.9,ok,27.07851004600525,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,6,3289964346,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9959349593495935,2.5818968599143517,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,8.69877302646637,6,60.0,4,0.253820125,0.35733333333333334,0.6959887742996216,0.9217125625,0.7881666666666667,0.5930719375610352,0.9217125625,0.6678924374999999,3,,0.9,ok,52.30569839477539,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,7,2923809129,6,60.0,4,clean,0.0,0.5,2.5,1.0,1.0,0.5,0.0,0.8333333333333334,0.6944444444444444,2.1709505944546685,0.8333333333333334,0.6944444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2509404375,0.35733333333333334,0.6960190534591675,0.982081875,0.9015,0.3057857155799866,0.982081875,0.7311414375,5,4,0.9,ok,28.323585987091064,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,7,2923809129,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9940898345153665,2.580456775397087,0.3333333333333333,0.3,0.5,2.0,2,4,0,3.0,1.5,8.680595993995667,6,60.0,4,0.2509404375,0.35733333333333334,0.6960190534591675,0.937659375,0.8716666666666667,0.5534266829490662,0.937659375,0.6867189375,3,,0.9,ok,49.54969787597656,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,8,1527394144,6,60.0,4,clean,0.0,0.5,2.25,1.0,1.0,0.25,0.0,0.6666666666666666,0.5,1.7527152789797047,0.6666666666666666,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.280784125,0.355,0.6958640813827515,0.9837303125000002,0.9185,0.3212338984012604,0.9837303125000002,0.7029461875000003,5,3,0.9,ok,26.27201795578003,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,8,1527394144,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9959349593495935,2.5818968599143517,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,9.361563086509705,6,60.0,4,0.280784125,0.355,0.6958640813827515,0.9413667500000001,0.8418333333333333,0.5650667548179626,0.9413667500000001,0.6605826250000002,3,,0.9,ok,50.0837664604187,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,9,1143745541,6,60.0,4,clean,0.0,0.5,3.5,1.0,1.0,1.0,0.0,0.8333333333333334,0.7777777777777778,2.270942421748537,0.8333333333333334,0.7777777777777778,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.9849681250000001,0.9053333333333333,0.29763394594192505,0.9849681250000001,0.7271919375000001,5,2,0.9,ok,35.894261837005615,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,9,1143745541,6,60.0,4,clean,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9950248756218906,2.581290899230692,0.6666666666666666,0.6,0.75,1.5,3,4,0,4.0,3.0,10.135578215122223,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.9677595,0.8798333333333334,0.43124958872795105,0.9677595,0.7099833125,4,,0.9,ok,55.149675130844116,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,10,3000133744,6,60.0,4,clean,0.0,0.5,3.5,1.0,1.0,0.5,0.25,1.0,0.8166666666666667,2.4137995646056805,1.0,0.8166666666666667,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.9887394999999999,0.9305,0.30749911069869995,0.9887394999999999,0.7340461249999999,5,4,0.9,ok,36.05472135543823,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,10,3000133744,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9839650145772595,2.573140453527137,0.8333333333333334,0.7105263157894737,1.0,1.3333333333333333,4,4,0,4.5,4.5,11.763820111751556,6,60.0,4,0.254693375,0.35433333333333333,0.6960105895996094,0.9882388750000001,0.9045,0.3054271340370178,0.9882388750000001,0.7335455000000001,5,4,0.9,ok,64.1626124382019,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,11,2102516988,6,60.0,4,clean,0.0,0.5,5.25,1.0,1.0,1.0,0.25,1.0,0.9545454545454546,2.5468465893424046,1.0,0.9545454545454546,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.9869295625,0.907,0.3076404333114624,0.9869295625,0.7290481874999999,5,4,0.9,ok,38.47909355163574,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,11,2102516988,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9963609898107715,2.5824166230333305,0.3333333333333333,0.3,0.5,1.2,2,4,0,5.0,2.5,9.723170697689056,6,60.0,4,0.257881375,0.3586666666666667,0.6959778666496277,0.9519850000000001,0.8,0.6060251593589783,0.9519850000000001,0.6941036250000001,3,,0.9,ok,56.82026767730713,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,12,3910386280,6,60.0,4,clean,0.0,0.5,2.5,1.0,0.75,0.75,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.9853769375000001,0.8868333333333334,0.3287084996700287,0.9853769375000001,0.7159995000000001,5,,0.9,ok,22.019420623779297,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,12,3910386280,6,60.0,4,clean,0.0,0.5,1.0,0.5,0.25,0.25,0.0,1.0,0.9944903581267218,2.5810309627563695,0.5,0.4444444444444444,0.5,1.5,2,4,0,4.0,1.75,11.614108085632324,6,60.0,4,0.2693774375,0.35983333333333334,0.6959355473518372,0.9574,0.7955,0.5849609375,0.9574,0.6880225625,3,,0.9,ok,70.84455990791321,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,13,3539867338,6,60.0,4,clean,0.0,0.5,4.25,1.0,1.0,1.0,0.0,1.0,0.8450292397660819,2.4404040177209283,1.0,0.8450292397660819,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.9871695,0.8895,0.3169318735599518,0.9871695,0.7109636875,5,,0.9,ok,36.92642402648926,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,13,3539867338,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,9.38767522573471,6,60.0,4,0.2762058125,0.358,0.6958538293838501,0.9211944375000001,0.7966666666666666,0.5834474563598633,0.9211944375000001,0.6449886250000001,3,,0.9,ok,52.39809322357178,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,14,1520488870,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.75,0.25,0.0,0.5,0.48484848484848486,1.561278124459133,0.5,0.48484848484848486,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.9848882499999999,0.8996666666666666,0.31753644347190857,0.9848882499999999,0.7257483749999999,5,,0.9,ok,20.116820812225342,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,14,1520488870,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.3333333333333333,0.3,0.5,1.8461538461538463,2,4,0,3.25,2.0,8.472070097923279,6,60.0,4,0.259139875,0.3605,0.6959760785102844,0.9554571875000001,0.797,0.568648099899292,0.9554571875000001,0.6963173125000001,3,,0.9,ok,52.28089904785156,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,15,3621055240,6,60.0,4,clean,0.0,0.5,3.25,1.0,1.0,0.75,0.0,1.0,0.7612612612612613,2.353533948577482,1.0,0.7612612612612613,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.9855104375,0.8873333333333333,0.3077414035797119,0.9855104375,0.7031784375000001,5,,0.9,ok,30.002764225006104,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,15,3621055240,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,8.11973923444748,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.9155299375000001,0.8215,0.5907877087593079,0.9155299375000001,0.6331979375000001,3,,0.9,ok,47.92377543449402,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,16,2897667997,6,60.0,4,clean,0.0,0.5,3.0,1.0,1.0,0.75,0.0,1.0,0.8,2.418295834054489,1.0,0.8,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.9836132500000001,0.9171666666666667,0.29353803396224976,0.9836132500000001,0.7001773750000001,5,4,0.9,ok,30.062010526657104,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,16,2897667997,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6428571428571429,1.0,1.5,4,4,0,4.0,4.0,10.347375094890594,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.9839111875000001,0.9001666666666667,0.3246101140975952,0.9839111875000001,0.7004753125000001,5,4,0.9,ok,58.58388662338257,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,17,2459002982,6,60.0,4,clean,0.0,0.5,3.75,1.0,1.0,0.75,0.0,1.0,0.7978723404255319,2.389898095464287,1.0,0.7978723404255319,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.9876003125000001,0.9018333333333334,0.3160853683948517,0.9876003125000001,0.7265958125,5,4,0.9,ok,36.35291814804077,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,17,2459002982,6,60.0,4,clean,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.5806899528060816,0.8333333333333334,0.6282051282051282,1.0,1.5,4,4,0,4.0,4.0,10.660616338253021,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.9860890625,0.9171666666666667,0.29442623257637024,0.9860890625,0.7250845625,5,4,0.9,ok,56.031967639923096,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,18,2179844257,6,60.0,4,clean,0.0,0.5,3.25,1.0,1.0,0.5,0.0,0.8333333333333334,0.6869918699186992,2.161978179679554,0.8333333333333334,0.6869918699186992,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.9882122499999999,0.9218333333333333,0.2924647927284241,0.9882122499999999,0.7125581249999999,5,4,0.9,ok,27.39456605911255,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,18,2179844257,6,60.0,4,clean,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.5925925925925926,1.0,1.5,4,4,0,4.0,4.0,10.108313858509064,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.98367775,0.8713333333333333,0.33208921551704407,0.98367775,0.708023625,5,,0.9,ok,55.00979685783386,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H0,19,2557233574,6,60.0,4,clean,0.0,0.5,2.25,0.75,0.75,0.5,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726528,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.9740238750000002,0.8488333333333333,0.44318661093711853,0.9740238750000002,0.6891801875000002,5,,0.9,ok,19.62589383125305,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H1,19,2557233574,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,9.031413853168488,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.9354477499999998,0.7951666666666667,0.5529730916023254,0.9354477499999998,0.6506040624999998,3,,0.9,ok,48.01802587509155,
