cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,13,661814782,6,60.0,4,jittery,0.0,0.3,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544891,0.6666666666666666,0.6,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2479425,0.3526666666666667,0.6959898471832275,0.979713375,0.8605,0.4264320135116577,0.979713375,0.731770875,5.0,,0.9,ok,16.535554885864258,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,13,661814782,6,60.0,4,jittery,0.0,0.3,2.5,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8333333333333334,1.0,2.0,4.0,4.0,0.0,3.0,3.0,8.855337858200073,6.0,60.0,4.0,0.2479425,0.3526666666666667,0.6959898471832275,0.9887946875,0.9358333333333332,0.2848010957241058,0.9887946875,0.7408521875,5.0,4.0,0.9,ok,46.9409601688385,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,14,1839345764,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2569109375,0.3553333333333333,0.6960040926933289,0.947427625,0.8238333333333333,0.5873703360557556,0.947427625,0.6905166875,5.0,,0.9,ok,10.11251950263977,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,1839345764,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7105263157894737,1.0,1.6,4.0,4.0,0.0,3.75,3.5,9.665700674057009,6.0,60.0,4.0,0.2569109375,0.3553333333333333,0.6960040926933289,0.98451,0.9061666666666668,0.301251620054245,0.98451,0.7275990625000001,5.0,4.0,0.9,ok,51.27006554603577,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2560858124999999,0.3595,0.6959498524665833,0.979622125,0.8311666666666667,0.4141944646835327,0.979622125,0.7235363125,5.0,,0.9,ok,14.30360507965088,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,3580921796,6,60.0,4,jittery,0.0,0.3,2.75,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.8768115942028986,1.0,1.5,4.0,4.0,0.0,4.0,4.0,11.026869893074036,6.0,60.0,4.0,0.2560858124999999,0.3595,0.6959498524665833,0.985042,0.8616666666666667,0.3062153458595276,0.985042,0.7289561875,5.0,,0.9,ok,56.18259882926941,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,1776180353,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2828675625,0.3621666666666667,0.6958243250846863,0.9781705625,0.8535,0.4157059788703918,0.9781705625,0.6953029999999999,5.0,,0.9,ok,15.7309148311615,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,1776180353,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7105263157894737,1.0,1.7142857142857142,4.0,4.0,0.0,3.5,3.75,8.849910497665405,6.0,60.0,4.0,0.2828675625,0.3621666666666667,0.6958243250846863,0.980170375,0.9283333333333332,0.2897882163524627,0.980170375,0.6973028124999999,5.0,4.0,0.9,ok,46.901275396347046,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.26896675,0.3541666666666667,0.6959490776062012,0.959621,0.8568333333333333,0.5897828340530396,0.959621,0.6906542500000001,5.0,,0.9,ok,15.865338802337646,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,4101775509,6,60.0,4,jittery,0.0,0.3,2.5,1.0,1.0,0.5,0.0,1.0,0.995575221238938,2.581754132702793,1.0,0.925925925925926,1.0,1.2,4.0,4.0,0.0,5.0,5.0,11.835001230239868,6.0,60.0,4.0,0.26896675,0.3541666666666667,0.6959490776062012,0.9898199375,0.902,0.3003147542476654,0.9898199375,0.7208531874999999,5.0,4.0,0.9,ok,58.38614630699158,
