cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,2965768413,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6666666666666666,1.0,2.0,3,4,0,3.0,3.0,9.584027349948883,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9664179374999999,0.8548333333333333,0.4430966377258301,0.9664179374999999,0.6937999374999999,4,,0.9,ok,49.19374895095825,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,2965768413,6,60.0,4,jittery,0.4,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7105263157894737,1.0,2.0,4,4,0,3.0,3.0,9.611885607242584,6,60.0,4,0.272618,0.35633333333333334,0.6958786845207214,0.9889589999999999,0.871,0.33552125096321106,0.9889589999999999,0.7163409999999999,5,,0.9,ok,49.296799421310425,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,2746135771,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9906367041198502,2.578262426139828,0.8333333333333334,0.7619047619047619,1.0,1.5,1,4,0,4.0,3.75,11.348722040653229,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.8683859374999999,0.8393333333333334,0.6682320833206177,0.8683859374999999,0.589265125,2,,0.9,ok,56.51657748222351,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,2746135771,6,60.0,4,jittery,0.4,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.995575221238938,2.581754132702793,0.6666666666666666,0.6282051282051282,1.0,1.5,4,4,0,4.0,3.75,11.050980806350708,6,60.0,4,0.2791208125,0.357,0.6958795785903931,0.9868020625,0.8701666666666666,0.3243429362773895,0.9868020625,0.70768125,5,,0.9,ok,55.072754859924316,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,2309662305,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9950248756218906,2.581290899230692,0.5,0.42857142857142855,1.0,2.0,2,4,0,3.0,3.0,9.411824584007263,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.939572125,0.8246666666666667,0.5835508704185486,0.939572125,0.6613783124999999,3,,0.9,ok,48.62869453430176,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,2309662305,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9959349593495935,2.581896859914352,0.5,0.42857142857142855,0.75,2.0,3,4,0,3.0,2.25,8.78644073009491,6,60.0,4,0.2781938125,0.3581666666666667,0.6958943009376526,0.9702033125,0.8245,0.4383222758769989,0.9702033125,0.6920094999999999,4,,0.9,ok,45.69263958930969,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,2103591158,6,60.0,4,jittery,0.4,0.5,3.25,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.9086021505376344,1.0,1.6,4,4,0,3.75,3.75,8.07834678888321,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9854138750000001,0.9076666666666666,0.31058576703071594,0.9854138750000001,0.7399454375000001,5,4,0.9,ok,42.97603988647461,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,2103591158,6,60.0,4,jittery,0.4,0.5,3.25,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.9086021505376344,1.0,1.5,4,4,0,4.0,3.75,8.72543329000473,6,60.0,4,0.2454684375,0.35733333333333334,0.6960239410400391,0.9854138750000001,0.9076666666666666,0.31058576703071594,0.9854138750000001,0.7399454375000001,5,4,0.9,ok,45.86346077919006,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,3243895672,6,60.0,4,jittery,0.4,0.5,2.75,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8768115942028986,1.0,1.5,4,4,0,4.0,4.0,9.566434442996979,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.9865126250000001,0.9493333333333334,0.27386316657066345,0.9865126250000001,0.6907120000000001,5,4,0.9,ok,52.9800283908844,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,3243895672,6,60.0,4,jittery,0.4,0.5,2.75,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8768115942028986,1.0,1.5,4,4,0,4.0,4.0,9.447227120399475,6,60.0,4,0.29580062500000004,0.35683333333333334,0.6958116292953491,0.986512625,0.9493333333333334,0.27386316657066345,0.986512625,0.690712,5,4,0.9,ok,51.583208084106445,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,260076146,6,60.0,4,jittery,0.4,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7619047619047619,1.0,1.5,4,4,0,4.0,4.0,9.682831346988678,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.9841055624999999,0.9198333333333333,0.31166353821754456,0.9841055624999999,0.7083066874999999,5,4,0.9,ok,50.20360255241394,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,260076146,6,60.0,4,jittery,0.4,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7941176470588235,1.0,1.5,4,4,0,4.0,4.0,9.604998290538788,6,60.0,4,0.275798875,0.3576666666666667,0.6958874464035034,0.9848773125,0.9076666666666666,0.3068951368331909,0.9848773125,0.7090784375,5,4,0.9,ok,49.33717751502991,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,1209378078,6,60.0,4,jittery,0.4,0.5,2.5,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8333333333333334,1.0,2.0,4,4,0,3.0,3.0,9.617852509021759,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.98506475,0.8971666666666667,0.32112422585487366,0.98506475,0.7348480625,5,,0.9,ok,49.75139117240906,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,1209378078,6,60.0,4,jittery,0.4,0.5,2.5,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8333333333333334,1.0,2.0,4,4,0,3.0,3.0,9.549345672130585,6,60.0,4,0.25021668750000003,0.359,0.6959874629974365,0.985064375,0.8971666666666667,0.32112425565719604,0.985064375,0.7348476875,5,,0.9,ok,49.3382728099823,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,469940108,6,60.0,4,jittery,0.4,0.5,2.5,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,1.0,1.5,4,4,0,4.0,3.75,8.824779152870178,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.9830095624999999,0.9395,0.2762320935726166,0.9830095624999999,0.7244278124999999,5,2,0.9,ok,47.860724449157715,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,469940108,6,60.0,4,jittery,0.4,0.5,2.5,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,1.0,1.5,4,4,0,4.0,3.75,8.810896515846252,6,60.0,4,0.25858175,0.3541666666666667,0.6959366202354431,0.9830095624999999,0.9395,0.2762320935726166,0.9830095624999999,0.7244278124999999,5,2,0.9,ok,47.188018560409546,
