cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,2,625296916,6,60.0,4,clean,0.0,0.5,3.25,1.0,1.0,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8047619047619048,1.0,1.5,4,4,0,4.0,4.0,8.162797629833221,6,60.0,4,0.25425156250000003,0.3551666666666667,0.695996105670929,0.982635,0.8895,0.31680506467819214,0.982635,0.7283834375,5,,0.9,ok,60.21421575546265,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,3,1069374830,6,60.0,4,clean,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9963609898107715,2.5824166230333305,0.6666666666666666,0.6282051282051282,0.75,1.6,3,4,0,3.75,2.5,10.111144542694092,6,60.0,4,0.256995125,0.35533333333333333,0.6959977149963379,0.96508675,0.876,0.4365786015987396,0.96508675,0.708091625,4,,0.9,ok,70.86661767959595,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,4,314704578,6,60.0,4,clean,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.6282051282051282,1.0,1.5,4,4,0,4.0,4.0,10.08677762746811,6,60.0,4,0.27071131249999997,0.36033333333333334,0.6958776116371155,0.985633875,0.916,0.2983276844024658,0.985633875,0.7149225625,5,4,0.9,ok,56.26567840576172,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,4,314704578,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8828828828828829,2.45562379948745,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,12.617701888084412,6,60.0,4,0.27071131249999997,0.36033333333333334,0.6958776116371155,0.27071131249999997,0.36033333333333334,0.6958776116371155,0.27071131249999997,0.0,1,,0.9,ok,65.66929006576538,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,7,2923809129,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8396825396825397,2.4464124990649547,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,10.712003767490387,6,60.0,4,0.2509404375,0.35733333333333334,0.6960190534591675,0.2509404375,0.35733333333333334,0.6960190534591675,0.2509404375,0.0,1,,0.9,ok,116.18710398674011,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,7,2923809129,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,2.517201802582726,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,9.162059605121613,6,60.0,4,0.2509404375,0.35733333333333334,0.6960190534591675,0.2509404375,0.35733333333333334,0.6960190534591675,0.2509404375,0.0,1,,0.9,ok,109.97815275192261,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,8,1527394144,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9480286738351255,2.5459991971281415,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,9.983303129673004,6,60.0,4,0.280784125,0.355,0.6958640813827515,0.280784125,0.355,0.6958640813827515,0.280784125,0.0,1,,0.9,ok,113.96589612960815,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,8,1527394144,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5952380952380952,2.0225797618424917,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,12.185092628002167,6,60.0,4,0.280784125,0.355,0.6958640813827515,0.280784125,0.355,0.6958640813827515,0.280784125,0.0,1,,0.9,ok,129.98012161254883,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,9,1143745541,6,60.0,4,clean,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9615384615384616,2.555913095175825,0.16666666666666666,0.16666666666666666,0.20833333333333334,1.5,1,4,0,4.0,1.0,12.442778408527374,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.8307298125,0.7871666666666667,0.664598822593689,0.8307298125,0.572953625,2,,0.9,ok,140.77089047431946,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,9,1143745541,6,60.0,4,clean,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6,0.75,1.5,3,4,0,4.0,3.0,9.62853616476059,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.9677595,0.8798333333333334,0.43124958872795105,0.9677595,0.7099833125,4,,0.9,ok,54.14165997505188,
