cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,6,252683462,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.5806899528060816,0.6666666666666666,0.5444444444444444,1.0,1.5,4,4,0,4.0,4.0,9.481173276901245,6,60.0,4,0.2685341875,0.357,0.6959136724472046,0.9869515000000001,0.9075,0.2988794445991516,0.9869515000000001,0.7184173125000001,5,4,0.9,ok,56.80715250968933,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,2,3510487655,6,60.0,4,jittery,0.2,0.5,2.5,0.75,0.75,0.75,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7575757575757576,0.75,1.6,3,4,0,3.75,2.5,9.435903549194336,6,60.0,4,0.260760125,0.3561666666666667,0.6959506869316101,0.964446625,0.8823333333333333,0.4435310959815979,0.964446625,0.7036865,4,,0.9,ok,82.49263381958008,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,3,2967462570,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7105263157894737,1.0,1.5,4,4,0,4.0,4.0,9.543199717998505,6,60.0,4,0.2578119375,0.357,0.6959769129753113,0.9834398750000001,0.918,0.2922264039516449,0.9834398750000001,0.7256279375000001,5,4,0.9,ok,56.01749348640442,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,4,3254545573,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,10.68901801109314,6,60.0,4,0.257962375,0.3555,0.6959430575370789,0.257962375,0.3555,0.6959430575370789,0.257962375,0.0,1,,0.9,ok,58.83671689033508,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7838709677419354,2.272088893287269,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,13.831327855587006,6,60.0,4,0.2593896875,0.35983333333333334,0.6959757208824158,0.2593896875,0.35983333333333334,0.6959757208824158,0.2593896875,0.0,1,,0.9,ok,83.42848920822144,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8298791018998273,2.319016166138134,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,13.806816518306732,6,60.0,4,0.2593896875,0.35983333333333334,0.6959757208824158,0.2593896875,0.35983333333333334,0.6959757208824158,0.2593896875,0.0,1,,0.9,ok,128.2498688697815,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,8,3730797270,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.937984496124031,2.5337712560645573,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,12.202763199806213,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.28749212500000004,0.0,1,,0.9,ok,103.72744989395142,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,8,3730797270,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8709677419354839,2.4613201402110083,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,12.198348581790924,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.28749212500000004,0.0,1,,0.9,ok,112.26161193847656,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,9,2691222638,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.84375,2.4410685859554375,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,10.901252925395966,6,60.0,4,0.281604125,0.354,0.69586580991745,0.281604125,0.354,0.69586580991745,0.281604125,0.0,1,,0.9,ok,112.14853048324585,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,9,2691222638,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,0.5,2.0,2,4,0,3.0,1.5,8.144014060497284,6,60.0,4,0.281604125,0.354,0.69586580991745,0.9203907500000003,0.7908333333333334,0.5943766236305237,0.9203907500000003,0.6387866250000003,3,,0.9,ok,112.26967930793762,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,10,3808161416,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7424242424242424,1.0,2.0,2,4,0,3.0,3.0,9.137309670448303,6,60.0,4,0.27919931249999996,0.35483333333333333,0.695874035358429,0.9518829375000001,0.8828333333333334,0.5792385935783386,0.9518829375000001,0.6726836250000001,3,,0.9,ok,50.868205547332764,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,10,3808161416,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7424242424242424,1.0,2.0,4,4,0,3.0,3.0,9.036958277225494,6,60.0,4,0.27919931249999996,0.35483333333333333,0.695874035358429,0.987224125,0.929,0.29776257276535034,0.987224125,0.7080248125,5,4,0.9,ok,47.92347264289856,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,11,804503072,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.75,1.0,1.5,3,4,0,4.0,4.0,11.667687475681305,6,60.0,4,0.279969125,0.36133333333333334,0.6958504319190979,0.9598199999999999,0.8325,0.4336703419685364,0.9598199999999999,0.6798508749999999,4,,0.9,ok,59.18169188499451,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,11,804503072,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7424242424242424,1.0,1.5,3,4,0,4.0,4.0,11.59151577949524,6,60.0,4,0.279969125,0.36133333333333334,0.6958504319190979,0.9650946249999999,0.8436666666666667,0.4354894161224365,0.9650946249999999,0.6851254999999998,4,,0.9,ok,58.1948938369751,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8333333333333334,1.0,1.6,4,4,0,3.75,4.0,10.648682534694672,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.9797398125000001,0.8711666666666666,0.3180597424507141,0.9797398125000001,0.7226418125,5,,0.9,ok,54.938281774520874,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,4162853654,6,60.0,4,jittery,0.2,0.5,2.75,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8768115942028986,1.0,1.6,4,4,0,3.75,3.75,9.615646302700043,6,60.0,4,0.257098,0.3566666666666667,0.6959884166717529,0.9837910625,0.8748333333333334,0.313382089138031,0.9837910625,0.7266930625000001,5,,0.9,ok,50.09886336326599,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,1922365360,6,60.0,4,jittery,0.2,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9906367041198502,2.578262426139828,0.5,0.4444444444444444,0.75,1.2,3,4,0,5.0,3.75,13.113824129104614,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.981911125,0.8513333333333334,0.42495501041412354,0.981911125,0.7088313749999999,4,,0.9,ok,65.2825698852539,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,1922365360,6,60.0,4,jittery,0.2,0.5,1.25,1.0,0.25,0.0,0.0,1.0,0.9970501474926253,2.582799332527183,0.6666666666666666,0.5952380952380952,1.0,1.2,4,4,0,5.0,5.0,13.884538114070892,6,60.0,4,0.27307975,0.3556666666666667,0.6959109902381897,0.987148625,0.9193333333333333,0.2759489119052887,0.987148625,0.7140688749999999,5,4,0.9,ok,68.2141363620758,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,1628692899,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9735202492211839,2.564889451733241,0.5,0.3888888888888889,1.0,1.2,4,4,0,5.0,5.0,13.068065822124481,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.9816128125,0.8711666666666666,0.3579922020435333,0.9816128125,0.714916,5,,0.9,ok,66.28101849555969,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,1628692899,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9780907668231612,2.5690255736436507,0.5,0.3888888888888889,1.0,1.2,4,4,0,5.0,5.0,13.094519793987274,6,60.0,4,0.2666968125,0.35983333333333334,0.6959230303764343,0.9816128125,0.8711666666666666,0.3579922020435333,0.9816128125,0.714916,5,,0.9,ok,64.33927488327026,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,1543566816,6,60.0,4,jittery,0.2,0.5,2.75,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.6954022988505747,1.0,1.5,4,4,0,4.0,4.0,10.293334901332855,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.9822616875,0.9143333333333333,0.3075121343135834,0.9822616875,0.7036666874999999,5,4,0.9,ok,55.06818222999573,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,1543566816,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.25,0.25,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,1.5,4,4,0,4.0,4.0,9.679622292518616,6,60.0,4,0.27859500000000004,0.35383333333333333,0.6958684921264648,0.9847501250000001,0.9268333333333333,0.2874281108379364,0.9847501250000001,0.7061551250000001,5,4,0.9,ok,50.28005838394165,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,1620327829,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.7619047619047619,1.0,2.0,4,4,0,3.0,2.75,8.214378595352173,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.9863961875,0.92,0.305768221616745,0.9863961875,0.7108205624999999,5,2,0.9,ok,45.60643982887268,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,1620327829,6,60.0,4,jittery,0.2,0.5,2.25,1.0,1.0,0.25,0.0,1.0,1.0,2.584962500721156,1.0,0.7941176470588235,1.0,2.0,4,4,0,3.0,2.75,8.03120744228363,6,60.0,4,0.27557562500000005,0.35933333333333334,0.6958796977996826,0.9876504999999999,0.9131666666666667,0.3002430498600006,0.9876504999999999,0.7120748749999999,5,4,0.9,ok,45.7904417514801,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,3505550941,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9958847736625515,2.5820239409642762,0.8333333333333334,0.75,1.0,1.5,4,4,0,4.0,4.0,11.883361339569092,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.984208875,0.8803333333333333,0.31072941422462463,0.984208875,0.7155733125000001,5,,0.9,ok,66.02121376991272,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,3505550941,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5952380952380952,0.75,1.5,3,4,0,4.0,3.0,10.849734902381897,6,60.0,4,0.2686355624999999,0.3565,0.6958836317062378,0.9683595625,0.8486666666666667,0.42612186074256897,0.9683595625,0.699724,4,,0.9,ok,60.84335708618164,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,1879225268,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.5,0.46296296296296297,0.75,1.7142857142857142,3,4,0,3.5,2.75,9.57394564151764,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.9752881875000001,0.8728333333333333,0.4370383322238922,0.9752881875000001,0.7106011250000002,4,,0.9,ok,54.912683725357056,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,1879225268,6,60.0,4,jittery,0.2,0.5,0.75,0.75,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.16666666666666666,0.16666666666666666,0.75,1.5,3,4,0,4.0,3.0,10.782919883728027,6,60.0,4,0.2646870625,0.3586666666666667,0.6959184408187866,0.947383,0.874,0.45792365074157715,0.947383,0.6826959374999999,4,,0.9,ok,58.31143927574158,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,1863372093,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7424242424242424,1.0,2.0,4,4,0,3.0,3.0,8.845086395740509,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.9869314374999999,0.9225,0.280938059091568,0.9869314374999999,0.7067385624999999,5,3,0.9,ok,50.57477879524231,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,1863372093,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.25,0.25,0.0,1.0,0.9950248756218906,2.581290899230692,0.6666666666666666,0.6,1.0,2.0,4,4,0,3.0,3.0,8.858013391494751,6,60.0,4,0.280192875,0.3561666666666667,0.6958943605422974,0.9818566874999999,0.9071666666666667,0.31380370259284973,0.9818566874999999,0.7016638124999999,5,4,0.9,ok,46.945820808410645,
