cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.5,0.4444444444444444,0.5,1.5,1,4,0,4.0,2.0,10.789468765258789,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.72137025,0.6836666666666666,0.6784029006958008,0.72137025,0.4752096875,2,,0.9,ok,64.6898238658905,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,5,3527596869,6,60.0,4,jittery,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9877344877344877,2.5758875711364073,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,12.165711998939514,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.8565365,0.6715,0.6561854481697083,0.8565365,0.6103759375,3,,0.9,ok,62.95821714401245,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,6,4164846876,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9883040935672515,2.5766212201074916,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,8.550834953784943,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.7421236874999999,0.6626666666666666,0.6713750958442688,0.7421236874999999,0.4853036874999999,2,,0.9,ok,48.09605431556702,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,6,4164846876,6,60.0,4,jittery,0.0,0.5,2.75,1.0,0.75,0.75,0.0,1.0,0.9977416440831075,2.583280671796718,0.8333333333333334,0.7469135802469136,1.0,1.5,4,4,0,4.0,4.0,12.145352244377136,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.9692415625,0.877,0.5754585266113281,0.9692415625,0.7124215625000001,5,,0.9,ok,62.45521283149719,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,7,1790352530,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.5,0.4444444444444444,0.5,2.0,2,4,0,3.0,1.75,8.5139941573143,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.8670464375,0.7275,0.6715598106384277,0.8670464375,0.6067986875,3,,0.9,ok,105.00777292251587,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,7,1790352530,6,60.0,4,jittery,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9922480620155039,2.5794340029249647,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.75,8.53306770324707,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.8536200625,0.714,0.6667042374610901,0.8536200625,0.5933723125,3,,0.9,ok,49.20664310455322,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,8,3193234454,6,60.0,4,jittery,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,9.952201306819916,6,60.0,4,0.269549625,0.3596666666666667,0.695915937423706,0.819620625,0.6663333333333333,0.6712473630905151,0.819620625,0.550071,3,,0.9,ok,54.25523805618286,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,8,3193234454,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.5,0.46296296296296297,0.75,2.0,3,4,0,3.0,2.25,9.915922224521637,6,60.0,4,0.269549625,0.3596666666666667,0.695915937423706,0.953232375,0.8438333333333333,0.641965389251709,0.953232375,0.68368275,4,,0.9,ok,54.85098385810852,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,9,240178702,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6,1.0,1.5,4,4,0,4.0,4.0,10.12594336271286,6,60.0,4,0.27400731250000004,0.3621666666666667,0.6958669424057007,0.937862875,0.8255,0.5695235729217529,0.937862875,0.6638555625,5,,0.9,ok,59.168065786361694,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,9,240178702,6,60.0,4,jittery,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6730279898218829,2.1190850469784714,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,14.630069971084595,6,60.0,4,0.27400731250000004,0.3621666666666667,0.6958669424057007,0.27400731250000004,0.3621666666666667,0.6958669424057007,0.27400731250000004,0.0,1,,0.9,timeout,152.37669801712036,trial took 152.4s (soft cap 120.0s)
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,10,3340689293,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6,0.75,2.1818181818181817,3,4,0,2.75,1.75,8.771444141864777,6,60.0,4,0.2552135625,0.359,0.6959872841835022,0.8941200625000001,0.795,0.6626821160316467,0.8941200625000001,0.6389065,4,,0.9,timeout,134.52571058273315,trial took 134.5s (soft cap 120.0s)
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,10,3340689293,6,60.0,4,jittery,0.0,0.5,1.25,0.5,0.5,0.25,0.0,1.0,0.9940898345153665,2.5804567753970873,0.6666666666666666,0.5952380952380952,0.5,2.0,2,4,0,3.0,1.25,9.218181490898132,6,60.0,4,0.2552135625,0.359,0.6959872841835022,0.8515159375000001,0.7558333333333334,0.6658547520637512,0.8515159375000001,0.596302375,3,,0.9,ok,60.15682244300842,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,11,544885774,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.25,0.25,0.0,1.0,1.0,2.584962500721156,0.5,0.4444444444444444,0.5,1.2,2,4,0,5.0,2.5,9.297497272491455,6,60.0,4,0.26776818750000003,0.35333333333333333,0.6959472894668579,0.848925125,0.6666666666666666,0.6662789583206177,0.848925125,0.5811569374999999,3,,0.9,ok,51.65908455848694,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,11,544885774,6,60.0,4,jittery,0.0,0.5,0.5,0.25,0.25,0.0,0.0,1.0,0.994824016563147,2.5813583304994236,0.3333333333333333,0.3333333333333333,0.25,1.2,1,4,0,5.0,1.25,9.450904846191406,6,60.0,4,0.26776818750000003,0.35333333333333333,0.6959472894668579,0.7707041875,0.8088333333333333,0.6734499931335449,0.7707041875,0.502936,2,,0.9,ok,52.198567628860474,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,2931967117,6,60.0,4,jittery,0.0,0.5,2.5,1.0,0.75,0.5,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7575757575757576,1.0,1.2,4,4,0,5.0,5.0,10.897867798805237,6,60.0,4,0.25651087499999997,0.3581666666666667,0.6959596872329712,0.9523508125,0.9006666666666666,0.5652326941490173,0.9523508125,0.6958399375,5,4,0.9,ok,58.93282961845398,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,2931967117,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9929693961952026,2.579809140434293,0.6666666666666666,0.6282051282051282,1.0,1.2,4,4,0,5.0,5.0,11.126607596874237,6,60.0,4,0.25651087499999997,0.3581666666666667,0.6959596872329712,0.9477388125,0.8781666666666667,0.5488134622573853,0.9477388125,0.6912279375000001,5,,0.9,ok,64.97572541236877,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,3513812745,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.5444444444444444,1.0,1.5,4,4,0,4.0,4.0,11.234216451644897,6,60.0,4,0.2580820625,0.3595,0.6959519982337952,0.9515136875,0.8198333333333333,0.5667798519134521,0.9515136875,0.693431625,5,,0.9,ok,56.94161009788513,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,3513812745,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.16666666666666666,0.16666666666666666,0.25,1.5,1,4,0,4.0,1.0,10.44156539440155,6,60.0,4,0.2580820625,0.3595,0.6959519982337952,0.8155061875,0.7805,0.665675699710846,0.8155061875,0.557424125,2,,0.9,ok,55.505287647247314,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,1218917569,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9962335216572504,2.582193066735133,0.6666666666666666,0.6428571428571429,1.0,1.2,4,4,0,5.0,5.0,10.359763622283936,6,60.0,4,0.2682965625,0.357,0.6959015130996704,0.9510008124999999,0.8145,0.5666018724441528,0.9510008124999999,0.6827042499999999,5,,0.9,ok,59.35257911682129,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,1218917569,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7105263157894737,1.0,1.2,4,4,0,5.0,5.0,10.251458466053009,6,60.0,4,0.2682965625,0.357,0.6959015130996704,0.919001625,0.8171666666666667,0.5737724900245667,0.919001625,0.6507050625,5,,0.9,ok,60.5314838886261,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,386096972,6,60.0,4,jittery,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9801864801864801,2.5704397390021456,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,9.41621047258377,6,60.0,4,0.2575135625,0.35733333333333334,0.6959863305091858,0.724388625,0.636,0.6792382597923279,0.724388625,0.4668750625,2,,0.9,ok,54.80425953865051,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,386096972,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5444444444444444,1.0,1.7142857142857142,4,4,0,3.5,3.25,10.58596283197403,6,60.0,4,0.2575135625,0.35733333333333334,0.6959863305091858,0.937448875,0.8433333333333334,0.5944899916648865,0.937448875,0.6799353124999999,5,,0.9,ok,70.72247219085693,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,846457706,6,60.0,4,jittery,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9944903581267218,2.5810309627563695,0.0,1.0,0.0,1.2,0,4,0,5.0,0.0,12.794043481349945,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.2833314375,0.357,0.6958667039871216,0.2833314375,0.0,1,,0.9,ok,73.13170504570007,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,846457706,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.995575221238938,2.581754132702793,0.5,0.4444444444444444,0.5,1.2,2,4,0,5.0,2.5,12.984264969825745,6,60.0,4,0.2833314375,0.357,0.6958667039871216,0.894333,0.8451666666666666,0.6761205792427063,0.894333,0.6110015625,3,,0.9,ok,115.13292598724365,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,1209047802,6,60.0,4,jittery,0.0,0.5,0.5,0.25,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.25,2.0,1,4,0,3.0,0.75,6.409415423870087,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.657883875,0.707,0.6775777339935303,0.657883875,0.3657915,2,,0.9,ok,55.506882190704346,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,1209047802,6,60.0,4,jittery,0.0,0.5,1.25,0.5,0.5,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5952380952380952,0.5,2.0,2,4,0,3.0,1.5,7.707629144191742,6,60.0,4,0.292092375,0.35633333333333334,0.6958003640174866,0.847402625,0.719,0.6669642329216003,0.847402625,0.55531025,3,,0.9,ok,50.315101623535156,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,3303807087,6,60.0,4,jittery,0.0,0.5,1.5,0.5,0.5,0.5,0.0,1.0,0.9868421052631579,2.5752793655393793,0.8333333333333334,0.75,0.5,2.0,2,4,0,3.0,1.5,7.842542946338654,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.8771642500000001,0.7113333333333334,0.6713491082191467,0.8771642500000001,0.6228921875000001,3,,0.9,ok,55.270570039749146,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,3303807087,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,7.91033399105072,6,60.0,4,0.2542720625,0.3595,0.695971667766571,0.96152075,0.9126666666666666,0.5668259859085083,0.96152075,0.7072486875,5,4,0.9,ok,46.20032238960266,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,3345128012,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.5,0.5,0.0,1.0,0.995575221238938,2.581754132702793,0.6666666666666666,0.5444444444444444,0.75,1.2,3,4,0,5.0,3.75,10.80886572599411,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.9201486875,0.8523333333333334,0.647895097732544,0.9201486875,0.6499951875,4,,0.9,ok,62.59936809539795,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,3345128012,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9920634920634921,2.5790669999078117,0.8333333333333334,0.7105263157894737,1.0,1.2,4,4,0,5.0,5.0,11.621670961380005,6,60.0,4,0.27015350000000005,0.3595,0.695881187915802,0.9416565000000001,0.891,0.5611233711242676,0.9416565000000001,0.6715030000000001,5,,0.9,ok,72.73132419586182,
