cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,5,2776913965,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28648625,0.3596666666666667,0.6958501935005188,0.8495457500000001,0.789,0.6619824767112732,0.8495457500000001,0.5630595,5,,0.9,ok,10.367830514907837,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,5,2776913965,6,60.0,4,jittery,0.6,0.3,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6410256410256411,1.0,1.5,4,4,0,4.0,4.0,10.090904712677002,6,60.0,4,0.28648625,0.3596666666666667,0.6958501935005188,0.9845256250000001,0.9016666666666666,0.3257420063018799,0.9845256250000001,0.698039375,5,3,0.9,ok,53.68334984779358,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,6,3526121579,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26476475,0.35833333333333334,0.6959822773933411,0.8390983750000001,0.7865,0.6744572520256042,0.8390983750000001,0.5743336250000001,5,,0.9,ok,9.937363386154175,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,6,3526121579,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,6.896978557109833,6,60.0,4,0.26476475,0.35833333333333334,0.6959822773933411,0.9009809375000001,0.747,0.6589345932006836,0.9009809375000001,0.6362161875000001,2,,0.9,ok,46.64210844039917,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,7,906703350,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2900404375,0.3605,0.6957900524139404,0.8546441874999999,0.7016666666666667,0.6654953360557556,0.8546441874999999,0.5646037499999998,5,,0.9,ok,16.92210865020752,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,7,906703350,6,60.0,4,jittery,0.6,0.3,1.5,1.0,0.25,0.25,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,1.5,4,4,0,4.0,4.0,11.690118610858917,6,60.0,4,0.2900404375,0.3605,0.6957900524139404,0.9871724374999999,0.9461666666666667,0.2680249512195587,0.9871724374999999,0.6971319999999999,5,2,0.9,ok,60.95264911651611,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,8,3476985428,6,60.0,4,jittery,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27660212500000003,0.35883333333333334,0.6958862543106079,0.957943125,0.9091666666666667,0.5448756217956543,0.957943125,0.681341,5,4,0.9,ok,18.808677434921265,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,8,3476985428,6,60.0,4,jittery,0.6,0.3,1.0,0.5,0.5,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.5,0.4444444444444444,0.5,3.0,2,4,0,2.0,1.0,6.326837539672852,6,60.0,4,0.27660212500000003,0.35883333333333334,0.6958862543106079,0.953384375,0.8071666666666667,0.5754098892211914,0.953384375,0.6767822499999999,3,,0.9,ok,39.257142066955566,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,9,2787912474,6,60.0,4,jittery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2529481875,0.35733333333333334,0.6959747672080994,0.2529481875,0.35733333333333334,0.6959747672080994,0.2529481875,0.0,5,,0.9,ok,9.349060535430908,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,9,2787912474,6,60.0,4,jittery,0.6,0.3,1.25,0.5,0.5,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.5952380952380952,0.5,2.0,2,4,0,3.0,1.5,8.83444881439209,6,60.0,4,0.2529481875,0.35733333333333334,0.6959747672080994,0.9501941250000001,0.8863333333333333,0.5776528120040894,0.9501941250000001,0.6972459375000002,3,,0.9,ok,51.68397498130798,
