cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,9,3380772298,6,60.0,4,jittery,0.6,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.4444444444444444,0.5,1.5,1,4,0,4.0,2.0,10.093993544578552,6,60.0,4,0.25339100000000003,0.3565,0.6959689259529114,0.6404791875000001,0.662,0.6819747686386108,0.6404791875000001,0.38708818750000007,2,,0.9,ok,59.02351188659668,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,9,3380772298,6,60.0,4,jittery,0.6,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7272727272727273,2.2755490855036324,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,13.808126032352448,6,60.0,4,0.25339100000000003,0.3565,0.6959689259529114,0.25339100000000003,0.3565,0.6959689259529114,0.25339100000000003,0.0,1,,0.9,ok,70.13366985321045,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,10,1013629361,6,60.0,4,jittery,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,106.59001159667969,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,10,1013629361,6,60.0,4,jittery,0.6,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9959349593495935,2.5818968599143517,0.5,0.5,0.75,1.8461538461538463,3,4,0,3.25,2.75,8.033851861953735,6,60.0,4,0.25893631250000004,0.35533333333333333,0.6959993243217468,0.8926924375,0.8295,0.6278491616249084,0.8926924375,0.633756125,4,,0.9,timeout,127.13255763053894,trial took 127.1s (soft cap 120.0s)
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,11,595743112,6,60.0,4,jittery,0.6,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9963609898107715,2.5824166230333305,0.5,0.42857142857142855,0.75,1.5,3,4,0,4.0,3.0,10.526083052158356,6,60.0,4,0.26068325,0.358,0.6959477663040161,0.8968701874999999,0.787,0.6330368518829346,0.8968701874999999,0.6361869375,4,,0.9,ok,70.10320448875427,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,11,595743112,6,60.0,4,jittery,0.6,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5444444444444444,1.0,1.5,4,4,0,4.0,4.0,11.255117893218994,6,60.0,4,0.26068325,0.358,0.6959477663040161,0.9409075,0.8365,0.5673209428787231,0.9409075,0.68022425,5,,0.9,ok,72.39700031280518,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,12,1464903239,6,60.0,4,jittery,0.6,0.5,1.0,0.5,0.25,0.25,0.0,1.0,0.9940898345153665,2.5804567753970873,0.5,0.4444444444444444,0.5,2.0,2,4,0,3.0,1.5,9.193212807178497,6,60.0,4,0.280559375,0.3595,0.695839524269104,0.8447033125000001,0.6748333333333333,0.6693334579467773,0.8447033125000001,0.5641439375000001,3,,0.9,ok,61.89071178436279,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,12,1464903239,6,60.0,4,jittery,0.6,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.5,0.5,0.5,2.0,2,4,0,3.0,1.5,8.493300139904022,6,60.0,4,0.280559375,0.3595,0.695839524269104,0.8410724374999998,0.7376666666666667,0.673805832862854,0.8410724374999998,0.5605130624999999,3,,0.9,ok,53.297497272491455,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,13,3804815520,6,60.0,4,jittery,0.6,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9932432432432432,2.5800385460659068,0.8333333333333334,0.7424242424242424,1.0,1.5,2,4,0,4.0,4.0,11.217872500419617,6,60.0,4,0.2531655625,0.3565,0.6960152387619019,0.85497025,0.8626666666666667,0.6740635633468628,0.85497025,0.6018046875,3,,0.9,ok,59.8597469329834,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,13,3804815520,6,60.0,4,jittery,0.6,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9941176470588236,2.580689952806082,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,10.797856569290161,6,60.0,4,0.2531655625,0.3565,0.6960152387619019,0.9124799999999998,0.7953333333333333,0.6735673546791077,0.9124799999999998,0.6593144374999999,3,,0.9,ok,59.264575242996216,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,14,953649259,6,60.0,4,jittery,0.6,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.0,1.0,0.0,1.5,0,4,0,4.0,0.0,12.043916404247284,6,60.0,4,0.2667505625,0.3535,0.6959543228149414,0.2667505625,0.3535,0.6959543228149414,0.2667505625,0.0,1,,0.9,ok,66.97262692451477,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,14,953649259,6,60.0,4,jittery,0.6,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.4444444444444444,0.75,1.5,3,4,0,4.0,3.0,12.1324263215065,6,60.0,4,0.2667505625,0.3535,0.6959543228149414,0.956656875,0.8035,0.6201832890510559,0.956656875,0.6899063125,4,,0.9,ok,70.23003554344177,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,15,281546547,6,60.0,4,jittery,0.6,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9944903581267218,2.5810309627563695,0.5,0.5,0.5,1.5,2,4,0,4.0,2.0,10.156460165977478,6,60.0,4,0.25964306249999997,0.35533333333333333,0.6960023045539856,0.86025325,0.7991666666666667,0.6629836559295654,0.86025325,0.6006101875000001,3,,0.9,ok,56.37810134887695,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,15,281546547,6,60.0,4,jittery,0.6,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9829931972789115,2.5727582563571767,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,10.139413893222809,6,60.0,4,0.25964306249999997,0.35533333333333333,0.6960023045539856,0.8292239375,0.7525,0.6633383631706238,0.8292239375,0.569580875,3,,0.9,ok,72.54068207740784,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,16,1026844441,6,60.0,4,jittery,0.6,0.5,1.0,0.5,0.25,0.25,0.0,1.0,0.9940898345153665,2.5804567753970873,0.5,0.4444444444444444,0.5,1.5,2,4,0,4.0,2.0,8.893872857093811,6,60.0,4,0.2621641875,0.36,0.6959651112556458,0.80945575,0.7566666666666667,0.6714686155319214,0.80945575,0.5472915625000001,3,,0.9,ok,56.74518060684204,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,16,1026844441,6,60.0,4,jittery,0.6,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9932432432432432,2.5800385460659063,0.6666666666666666,0.5444444444444444,1.0,1.5,4,4,0,4.0,4.0,15.396771252155304,6,60.0,4,0.2621641875,0.36,0.6959651112556458,0.9418800625000001,0.8701666666666666,0.5918766856193542,0.9418800625000001,0.6797158750000001,5,,0.9,ok,75.88342213630676,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,17,4135270494,6,60.0,4,jittery,0.6,0.5,1.25,0.5,0.5,0.25,0.0,1.0,0.9940898345153665,2.5804567753970873,0.5,0.46296296296296297,0.5,2.0,1,4,0,3.0,1.5,8.755983829498291,6,60.0,4,0.2681975,0.3565,0.6958843469619751,0.7524748125,0.7388333333333333,0.6803960800170898,0.7524748125,0.48427731250000006,2,,0.9,ok,59.3743999004364,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,17,4135270494,6,60.0,4,jittery,0.6,0.5,1.75,0.75,0.5,0.25,0.0,1.0,0.9959349593495935,2.5818968599143517,0.6666666666666666,0.5444444444444444,0.75,2.0,3,4,0,3.0,2.25,9.021819114685059,6,60.0,4,0.2681975,0.3565,0.6958843469619751,0.8989021875000001,0.818,0.6408012509346008,0.8989021875000001,0.6307046875000001,4,,0.9,ok,64.25342750549316,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,18,1228038370,6,60.0,4,jittery,0.6,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.3333333333333333,0.3,0.5,2.0,2,4,0,3.0,1.5,9.822893857955933,6,60.0,4,0.283004875,0.3525,0.6958739161491394,0.8475570625,0.7533333333333333,0.6785899996757507,0.8475570625,0.5645521874999999,3,,0.9,ok,55.32521438598633,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,18,1228038370,6,60.0,4,jittery,0.6,0.5,1.0,0.75,0.25,0.0,0.0,1.0,0.9877344877344877,2.5758875711364073,0.3333333333333333,0.3333333333333333,0.75,2.0,3,4,0,3.0,2.25,10.328981578350067,6,60.0,4,0.283004875,0.3525,0.6958739161491394,0.8928535625,0.8545,0.6479930281639099,0.8928535625,0.6098486875,4,,0.9,ok,59.10344910621643,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,19,625451884,6,60.0,4,jittery,0.6,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.7941176470588235,1.0,1.5,4,4,0,4.0,4.0,9.55473256111145,6,60.0,4,0.27853724999999996,0.3576666666666667,0.6958619952201843,0.9534287499999999,0.8106666666666666,0.5520138144493103,0.9534287499999999,0.6748915,5,,0.9,ok,57.119295835494995,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,19,625451884,6,60.0,4,jittery,0.6,0.5,1.75,1.0,0.75,0.0,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7424242424242424,1.0,1.5,4,4,0,4.0,4.0,11.799560368061066,6,60.0,4,0.27853724999999996,0.3576666666666667,0.6958619952201843,0.9400890000000002,0.8373333333333334,0.5569207072257996,0.9400890000000002,0.6615517500000002,5,,0.9,ok,59.76392388343811,
