cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,5,4096957568,6,60.0,4,clean,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9959349593495935,2.5818968599143517,0.5,0.4444444444444444,0.5,1.5,2,4,0,4.0,2.0,8.916113555431366,6,60.0,4,0.251938,0.35533333333333333,0.6959491968154907,0.8769036250000001,0.7821666666666667,0.6717451214790344,0.8769036250000001,0.6249656250000001,3,,0.9,ok,65.2176878452301,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,5,4096957568,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,0.5,1.5,2,4,0,4.0,2.0,7.948719680309296,6,60.0,4,0.251938,0.35533333333333333,0.6959491968154907,0.8647961875,0.7075,0.6636847257614136,0.8647961875,0.6128581875,3,,0.9,ok,57.13629198074341,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,6,3289964346,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,8.123415350914001,6,60.0,4,0.253820125,0.35733333333333334,0.6959887742996216,0.8055925625,0.8165,0.6673038601875305,0.8055925625,0.5517724374999999,3,,0.9,ok,52.4468207359314,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,6,3289964346,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,2,4,0,3.0,1.5,8.061299324035645,6,60.0,4,0.253820125,0.35733333333333334,0.6959887742996216,0.8055925625,0.8165,0.6673038601875305,0.8055925625,0.5517724374999999,3,,0.9,ok,52.87228512763977,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,7,2923809129,6,60.0,4,clean,0.0,0.5,0.25,0.25,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.16666666666666666,0.16666666666666666,0.25,2.0,1,4,0,3.0,0.75,7.899621784687042,6,60.0,4,0.2509404375,0.35733333333333334,0.6960190534591675,0.7092236249999999,0.6831666666666667,0.6782464385032654,0.7092236249999999,0.4582831874999999,2,,0.9,ok,56.019535064697266,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,7,2923809129,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,82.2918918132782,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,8,1527394144,6,60.0,4,clean,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,60.54275298118591,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,8,1527394144,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,8.809183776378632,6,60.0,4,0.280784125,0.355,0.6958640813827515,0.9094835625,0.8166666666666667,0.6568614840507507,0.9094835625,0.6286994374999999,3,,0.9,ok,64.2553870677948,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,9,1143745541,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9918032786885246,2.578992712198113,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,9.440121531486511,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.8257773125000001,0.6666666666666666,0.6676661968231201,0.8257773125000001,0.5680011250000001,3,,0.9,ok,61.666821002960205,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,9,1143745541,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9922480620155039,2.579434002924965,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,10.277837932109833,6,60.0,4,0.2577761875,0.35533333333333333,0.6960037350654602,0.8257773125000001,0.6666666666666666,0.6676661968231201,0.8257773125000001,0.5680011250000001,3,,0.9,ok,56.55007767677307,
