cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,5,2669851898,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,0.5,3.0,2,4,0,2.0,1.0,6.264516174793243,6,60.0,4,0.258039875,0.3556666666666667,0.6959676146507263,0.8596578124999998,0.7245,0.6638113260269165,0.8596578124999998,0.6016179374999999,3,,0.9,ok,51.98998403549194,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,5,2669851898,6,60.0,4,jittery,0.2,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.3333333333333333,0.3333333333333333,0.5,3.0,2,4,0,2.0,1.0,7.024565935134888,6,60.0,4,0.258039875,0.3556666666666667,0.6959676146507263,0.84843775,0.6791666666666667,0.6675999164581299,0.84843775,0.5903978750000001,3,,0.9,ok,41.942891120910645,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,6,252683462,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9932432432432432,2.5800385460659063,0.8333333333333334,0.7105263157894737,1.0,1.5,4,4,0,4.0,4.0,11.29040938615799,6,60.0,4,0.2685341875,0.357,0.6959136724472046,0.959052,0.7898333333333334,0.5758843421936035,0.959052,0.6905178125,5,,0.9,ok,64.22335386276245,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,6,252683462,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9897360703812317,2.577158441691227,0.6666666666666666,0.5925925925925926,1.0,1.5,4,4,0,4.0,4.0,10.110819458961487,6,60.0,4,0.2685341875,0.357,0.6959136724472046,0.9472171874999998,0.7898333333333334,0.5627317428588867,0.9472171874999998,0.6786829999999998,5,,0.9,ok,55.87695908546448,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9959349593495935,2.5818968599143517,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,10.842992782592773,6,60.0,4,0.2593896875,0.35983333333333334,0.6959757208824158,0.886855875,0.7893333333333333,0.6666284799575806,0.886855875,0.6274661874999999,3,,0.9,ok,65.76994204521179,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6,60.0,4,,,,,,,,,0,,,ok,74.99787378311157,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,8,3730797270,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.8888888888888888,1.0,2.0,4,4,0,3.0,3.0,9.202197790145874,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.932611375,0.7951666666666667,0.5670490860939026,0.932611375,0.64511925,5,,0.9,ok,71.63691258430481,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,8,3730797270,6,60.0,4,jittery,0.2,0.5,1.0,0.5,0.25,0.25,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6666666666666666,0.5,2.0,2,4,0,3.0,1.5,7.961744546890259,6,60.0,4,0.28749212500000004,0.3576666666666667,0.6958206295967102,0.8362686875000002,0.7293333333333333,0.6754571795463562,0.8362686875000002,0.5487765625000001,3,,0.9,ok,60.227729082107544,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H2,9,2691222638,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,0.5,2.0,1,4,0,3.0,1.5,7.815335810184479,6,60.0,4,0.281604125,0.354,0.69586580991745,0.731708875,0.4715,0.680634617805481,0.731708875,0.45010475000000005,2,,0.9,ok,49.2731819152832,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H3,9,2691222638,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.5,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7941176470588235,1.0,2.0,4,4,0,3.0,3.0,8.283645927906036,6,60.0,4,0.281604125,0.354,0.69586580991745,0.957418125,0.795,0.5555762052536011,0.957418125,0.675814,5,,0.9,ok,46.2987003326416,
