cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,3,3019370883,6,60.0,4,jittery,0.6,0.4,1.5,1.0,0.5,0.0,0.0,1.0,0.9832104832104832,2.5728409692037615,0.5,0.5,1.0,1.2,4,4,0,5.0,5.0,12.980792462825775,6,60.0,4,0.24869475000000002,0.35683333333333334,0.696010410785675,0.9573335,0.8625,0.5591564774513245,0.9573335,0.70863875,5,3,0.82,120.0,0,ok,62.975149631500244,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,3,3019370883,6,60.0,4,jittery,0.6,0.4,1.5,1.0,0.5,0.0,0.0,1.0,0.9929693961952026,2.579809140434293,0.5,0.5,1.0,1.2,4,4,0,5.0,5.0,13.073938488960266,6,60.0,4,0.24869475000000002,0.35683333333333334,0.696010410785675,0.9573335,0.8625,0.5591564774513245,0.9573335,0.70863875,5,3,0.82,120.0,0,ok,63.47359824180603,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,4,4098274927,6,60.0,4,jittery,0.6,0.4,1.0,0.75,0.25,0.25,0.0,1.0,0.9477317554240631,2.545453263191485,0.3333333333333333,0.3333333333333333,0.75,1.0,3,4,0,3.5,4.5,9.139785051345825,6,60.0,4,0.258057125,0.36,0.6959560513496399,0.9029568124999999,0.8535,0.6456575393676758,0.9029568124999999,0.6448996874999999,4,3,0.82,120.0,0,ok,46.9388062953949,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,4,4098274927,6,60.0,4,jittery,0.6,0.4,1.25,0.75,0.5,0.5,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.5952380952380952,0.75,1.0,3,4,0,4.25,4.5,9.974776923656464,6,60.0,4,0.258057125,0.36,0.6959560513496399,0.9106663750000001,0.8361666666666666,0.6435624361038208,0.9106663750000001,0.6526092500000001,4,3,0.82,120.0,0,ok,50.363900661468506,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,4,4098274927,6,60.0,4,jittery,0.6,0.4,1.0,1.0,0.0,0.0,0.0,1.0,0.9523809523809523,2.5491814593727473,0.3333333333333333,0.3333333333333333,1.0,1.0,4,4,0,4.25,6.0,10.734864950180054,6,60.0,4,0.258057125,0.36,0.6959560513496399,0.9037740625,0.7816666666666666,0.5978392362594604,0.9037740625,0.6457169375,5,,0.82,120.0,0,ok,53.38129687309265,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,5,1750114694,6,60.0,4,jittery,0.6,0.4,1.5,1.0,0.5,0.5,0.0,1.0,0.9585289514866979,2.5528906080283003,0.6666666666666666,0.6,1.0,1.5454545454545454,3,4,0,2.75,4.0,8.440914869308472,6,60.0,4,0.2455693125,0.3541666666666667,0.6960451006889343,0.8952906875000002,0.8483333333333334,0.6536449193954468,0.8952906875000002,0.6497213750000002,4,3,0.82,120.0,0,ok,44.15708899497986,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,5,1750114694,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,0.9851024208566108,2.5743317855445227,0.8333333333333334,0.7619047619047619,1.0,1.5,3,4,0,4.0,4.0,12.066458523273468,6,60.0,4,0.2455693125,0.3541666666666667,0.6960451006889343,0.8955026875,0.8495,0.6561282277107239,0.8955026875,0.6499333749999999,4,3,0.82,120.0,0,ok,58.97533130645752,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,5,1750114694,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,0.995575221238938,2.581754132702793,0.8333333333333334,0.7619047619047619,1.0,1.5,3,4,0,4.0,4.0,11.611729145050049,6,60.0,4,0.2455693125,0.3541666666666667,0.6960451006889343,0.8955026875,0.8495,0.6561282277107239,0.8955026875,0.6499333749999999,4,3,0.82,120.0,0,ok,56.866138219833374,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,6,3364285091,6,60.0,4,jittery,0.6,0.4,2.5,1.0,1.0,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7575757575757576,1.0,2.0,4,4,0,2.75,3.0,8.651900112628937,6,60.0,4,0.24630156250000002,0.3536666666666667,0.6960362792015076,0.9647791874999999,0.9095,0.5776301026344299,0.9647791874999999,0.7184776249999999,5,3,0.82,120.0,0,ok,44.99380588531494,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,6,3364285091,6,60.0,4,jittery,0.6,0.4,3.0,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8571428571428571,1.0,2.0,4,4,0,3.0,3.0,8.670748472213745,6,60.0,4,0.24630156250000002,0.3536666666666667,0.6960362792015076,0.9647132500000001,0.9046666666666666,0.5735698938369751,0.9647132500000001,0.7184116875000001,5,3,0.82,120.0,0,ok,45.047170639038086,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,6,3364285091,6,60.0,4,jittery,0.6,0.4,3.0,1.0,1.0,0.5,0.0,1.0,1.0,2.584962500721156,1.0,0.8571428571428571,1.0,2.0,4,4,0,3.0,3.0,8.6734459400177,6,60.0,4,0.24630156250000002,0.3536666666666667,0.6960362792015076,0.9647132500000001,0.9046666666666666,0.5735698938369751,0.9647132500000001,0.7184116875000001,5,3,0.82,120.0,0,ok,45.04993748664856,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H1,7,1893876901,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.4,3,4,0,2.5,2.5,7.81787371635437,6,60.0,4,0.2574081875,0.3581666666666667,0.6959713697433472,0.921106875,0.8265,0.640066385269165,0.921106875,0.6636986874999999,4,3,0.82,120.0,0,ok,41.78037118911743,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D1,7,1893876901,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.4,3,4,0,2.5,2.5,7.8569313287734985,6,60.0,4,0.2574081875,0.3581666666666667,0.6959713697433472,0.921106875,0.8265,0.640066385269165,0.921106875,0.6636986874999999,4,3,0.82,120.0,0,ok,42.032089948654175,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,D2,7,1893876901,6,60.0,4,jittery,0.6,0.4,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.4,3,4,0,2.5,2.5,7.830167055130005,6,60.0,4,0.2574081875,0.3581666666666667,0.6959713697433472,0.921106875,0.8265,0.640066385269165,0.921106875,0.6636986874999999,4,3,0.82,120.0,0,ok,41.802639961242676,
